timestamp,time,x_a,y_a,z_a,x_m,y_m,z_m,x_g,y_g,z_g
1730402129.2121081,14:15:29,0.02545681968331337,0.07745083421468735,1.053257703781128,-25.41634750366211,-42.91050720214844,24.25516700744629,0.0013074502348899841,0.15794077515602112,-0.26809462904930115
1730402129.2799037,14:15:29,-0.004196206107735634,0.08230668306350708,0.7910399436950684,-26.112308502197266,-43.31770324707031,23.80317497253418,-0.10192877799272537,0.38457179069519043,-0.07872641831636429
1730402129.3467717,14:15:29,-0.0543038435280323,0.0441882498562336,0.679670512676239,-27.82203483581543,-43.86581802368164,23.245548248291016,-0.1862281858921051,0.4126715660095215,-0.13706405460834503
1730402129.4052439,14:15:29,-0.07997474819421768,0.029620693996548653,0.677477240562439,-29.591556549072266,-44.598201751708984,21.96832275390625,0.1827344298362732,0.361053466796875,-0.12301415205001831
1730402129.461581,14:15:29,-0.07553170621395111,0.04831572249531746,0.6957545280456543,-30.884239196777344,-44.70874786376953,21.374164581298828,-0.24849851429462433,0.06079154834151268,-0.021289551630616188
1730402129.51032,14:15:29,-0.07158233970403671,0.02549321949481964,0.6874688267707825,-32.71958541870117,-45.09539031982422,19.315900802612305,-0.01820232719182968,0.2471054494380951,-0.049389347434043884
1730402129.579411,14:15:29,-0.09626590460538864,0.03253420814871788,0.6643176078796387,-34.417606353759766,-46.036598205566406,19.39495086669922,-0.017591461539268494,-0.04885876178741455,0.09355311840772629
1730402129.641551,14:15:29,-0.07849373668432236,0.07502290606498718,0.8127289414405823,-36.23630905151367,-46.89881134033203,19.18692398071289,-0.3459315299987793,-0.010068817995488644,0.09080422669649124
1730402129.698184,14:15:29,-0.030607620254158974,-0.03256549686193466,0.973325252532959,-37.517581939697266,-48.41307830810547,19.494831085205078,-0.16511541604995728,0.03208088502287865,0.15708309412002563
1730402129.767287,14:15:29,-0.0,-0.05427582561969757,1.3537360429763794,-39.08298110961914,-49.474483489990234,19.54231834411621,0.7188066244125366,-0.5128108859062195,0.013529768213629723
1730402129.8257568,14:15:29,0.1709243804216385,0.00024279257922898978,1.7970205545425415,-40.94366455078125,-48.7098388671875,19.938777923583984,-0.15076008439064026,-0.042139243334531784,0.22641630470752716
1730402129.8780713,14:15:29,-0.042702566832304,-0.0036183884367346764,1.354223370552063,-41.567901611328125,-48.34402847290039,19.358095169067383,0.1497856229543686,-0.4813513457775116,-0.04786218702793121
1730402129.9412076,14:15:29,0.035639550536870956,-0.06199505552649498,1.4295257329940796,-41.66305160522461,-48.25281524658203,19.029508590698242,-0.29736775159835815,-0.14140485227108002,-0.13613222539424896
1730402130.0165434,14:15:30,-0.02196837216615677,-0.07453880459070206,0.9453001022338867,-41.553592681884766,-48.348655700683594,17.703428268432617,-0.031030496582388878,-0.1071963906288147,-0.17400586605072021
1730402130.0740411,14:15:30,0.003636688692495227,-0.06271872669458389,0.856594443321228,-41.26244354248047,-48.27443313598633,14.916004180908203,0.09572404623031616,0.40990105271339417,-0.12024972587823868
1730402130.1280236,14:15:30,-0.10120261460542679,0.03471934050321579,0.7330400943756104,-40.86048889160156,-48.341346740722656,12.854558944702148,-0.11258100718259811,0.31033000349998474,-0.13674308359622955
1730402130.1876047,14:15:30,-0.027892427518963814,-0.05692931264638901,0.7186620235443115,-40.97102355957031,-48.68082809448242,10.561798095703125,-0.1641991138458252,0.45174533128738403,-0.060995787382125854
1730402130.254943,14:15:30,-0.019253181293606758,-0.006271873135119677,0.6825948357582092,-41.68503952026367,-49.163787841796875,9.039429664611816,0.12565644085407257,0.28894972801208496,-0.1752275973558426
1730402130.3178358,14:15:30,0.018183445557951927,0.03714726120233536,0.6940485835075378,-42.15982437133789,-49.81090545654297,6.862236499786377,-0.2912590801715851,0.27948132157325745,-0.18683403730392456
1730402130.3756802,14:15:30,-0.019500017166137695,-0.003377162618562579,0.5763430595397949,-42.414276123046875,-50.55619812011719,5.180093288421631,0.16597354412078857,0.07850664854049683,-0.205159991979599
1730402130.435491,14:15:30,-0.028632935136556625,-0.05331092327833176,0.7033091187477112,-42.900848388671875,-52.1492919921875,3.510723829269409,0.42100977897644043,0.02688853070139885,-0.12819097936153412
1730402130.49217,14:15:30,0.007515823468565941,-0.0004824517818633467,1.0361989736557007,-42.88258743286133,-52.73906707763672,1.8139857053756714,0.11313369870185852,-0.5601529479026794,0.0324665904045105
1730402130.549846,14:15:30,0.013576971367001534,-0.03449530526995659,1.4066182374954224,-42.56230545043945,-53.03823471069336,1.086235523223877,0.5334089994430542,-0.23059117794036865,0.12012575566768646
1730402130.6150675,14:15:30,-0.10515198111534119,0.17918092012405396,1.462424874305725,-42.3745002746582,-52.93666076660156,0.7989171743392944,0.19224075973033905,-0.5201413035392761,0.00711568258702755
1730402130.677397,14:15:30,-0.024189893156290054,0.14786069095134735,1.5287103652954102,-41.9186897277832,-52.72983169555664,1.5649493932724,-0.14281883835792542,-0.2483062595129013,-0.11872255057096481
1730402130.7376797,14:15:30,-0.08812032639980316,0.17141155898571014,1.2533328533172607,-41.13849639892578,-52.82145690917969,1.1160334348678589,-0.0930333137512207,-0.2828201353549957,-0.12116601318120956
1730402130.7966309,14:15:30,-0.01505697425454855,0.0648256167769432,1.093224048614502,-39.14887619018555,-52.65220642089844,0.6499356627464294,-0.04446953162550926,0.46213003993034363,0.03674264997243881
1730402130.8606188,14:15:30,-0.09009501338005066,0.07040984183549881,0.7871407866477966,-38.476417541503906,-52.76506423950195,-0.1791452020406723,0.17177677154541016,0.34087327122688293,-0.007850514724850655
1730402130.9114382,14:15:30,-0.08565196394920349,0.062154900282621384,0.7033091187477112,-37.62449264526367,-52.57221984863281,-0.36643844842910767,-0.1687806099653244,0.33445918560028076,0.12653984129428864
1730402130.971933,14:15:30,-0.09675957262516022,0.06191210821270943,0.5873094201087952,-37.352455139160156,-52.07986831665039,-1.8314528465270996,0.0685405433177948,0.527798056602478,-0.0026581604033708572
1730402131.0494998,14:15:31,-0.1399558186531067,0.11022783070802689,0.6436033844947815,-37.58650588989258,-51.92679977416992,-2.065513849258423,-0.5075053572654724,0.01619838736951351,-0.05000021308660507
1730402131.1095972,14:15:31,-0.1648862212896347,0.062640480697155,0.6323933005332947,-37.45610809326172,-52.193328857421875,-3.944573402404785,-0.32302409410476685,-0.13437989354133606,0.048349086195230484
1730402131.1823983,14:15:31,-0.0834304466843605,0.006555399391800165,0.8107793927192688,-36.748565673828125,-52.77560043334961,-5.104920864105225,0.06151558831334114,-0.21562497317790985,0.11676599830389023
1730402131.2534583,14:15:31,-0.028386101126670837,0.051472026854753494,0.8595187664031982,-36.12214660644531,-53.43660354614258,-5.736077308654785,-0.03439025580883026,-0.19180123507976532,0.11248993873596191
1730402131.3209026,14:15:31,-0.0029620276764035225,-0.009166584350168705,1.1327029466629028,-35.29044723510742,-54.19401168823242,-5.471980094909668,-0.1391536444425583,-0.3613163232803345,0.16746780276298523
1730402131.3891122,14:15:31,-0.10046210885047913,-0.24194957315921783,1.674684762954712,-34.566287994384766,-54.5260009765625,-4.885961532592773,0.8767153024673462,0.46640607714653015,0.384630411863327
1730402131.4470437,14:15:31,-0.2019115537405014,0.15854354202747345,1.417340874671936,-34.508056640625,-54.141845703125,-3.5234532356262207,-0.1834413707256317,-0.3197774887084961,0.1784633845090866
1730402131.5100899,14:15:31,-0.07306335121393204,-0.02532871812582016,1.2275010347366333,-34.31922149658203,-53.67115020751953,-3.1155335903167725,0.03188862279057503,-0.30817103385925293,0.1735764592885971
1730402131.5692773,14:15:31,-0.08392411470413208,0.0038846812676638365,1.0286444425582886,-33.632545471191406,-52.73265838623047,-2.2768421173095703,-0.07531822472810745,-0.3191666305065155,0.05995552986860275
1730402131.6420383,14:15:31,-0.07553170621395111,0.04661617428064346,0.8814514875411987,-32.223785400390625,-51.937252044677734,-1.9687169790267944,-0.3159991502761841,-0.34146320819854736,-0.2347869575023651
1730402131.696904,14:15:31,-0.020240522921085358,-0.04028472676873207,0.9177623391151428,-31.111038208007812,-51.62386703491211,-1.8037896156311035,-0.7442156672477722,0.33568093180656433,-0.11719539016485214
1730402131.7611623,14:15:31,-0.01505697425454855,-0.09962629526853561,0.6840570569038391,-30.50244140625,-51.31169509887695,-2.664982318878174,-0.27690374851226807,0.773976743221283,0.04407303035259247
1730402131.8293698,14:15:31,-0.04393674433231354,-0.11096391826868057,0.6280067563056946,-30.702699661254883,-51.438751220703125,-3.1879172325134277,0.099083811044693,0.4019598066806793,0.0068102506920695305
1730402131.8935244,14:15:31,-0.018019001930952072,-0.07478003203868866,0.7408384680747986,-30.815107345581055,-50.91481399536133,-3.169678211212158,0.10305443406105042,0.5155807137489319,-0.0044907573610544205
1730402131.9575474,14:15:31,-0.07232284545898438,-0.021469103172421455,0.662611722946167,-30.663331985473633,-50.82147979736328,-3.26191782951355,0.5648685693740845,-0.0916193276643753,-0.05763603001832962
1730402132.0318477,14:15:32,-0.004196206107735634,0.009226118214428425,0.8919304609298706,-30.467254638671875,-50.430870056152344,-2.8988633155822754,-0.21795526146888733,-0.31611230969429016,0.13234305381774902
1730402132.085693,14:15:32,-0.08836716413497925,0.037875641137361526,0.8156533241271973,-30.213781356811523,-50.8360481262207,-2.472053050994873,0.0987783670425415,-0.48990345001220703,-0.21126864850521088
1730402132.1475382,14:15:32,-0.014069631695747375,-0.014473553746938705,1.1256357431411743,-28.790802001953125,-51.20798110961914,-1.4202319383621216,-0.09944739937782288,-0.7079823613166809,-0.19630244374275208
1730402132.2078445,14:15:32,0.022547468543052673,0.062640480697155,1.4772902727127075,-27.407012939453125,-51.61806106567383,0.06354539096355438,-0.5071999430656433,-0.4648579955101013,-0.24944773316383362
1730402132.2626653,14:15:32,0.008000715635716915,-0.06826692819595337,1.5194499492645264,-26.136188507080078,-52.156089782714844,0.5620022416114807,0.5862488746643066,-0.3249698281288147,-0.2558618187904358
1730402132.3172286,14:15:32,0.0858258530497551,0.12406700849533081,1.610836148262024,-24.638248443603516,-51.37807846069336,1.1847245693206787,-0.08173231035470963,0.017420118674635887,-0.08268150687217712
1730402132.3936837,14:15:32,-0.09774692356586456,0.07065263390541077,1.1378206014633179,-23.799148559570312,-51.12327575683594,1.3110151290893555,0.049599550664424896,-0.06168174371123314,-0.04113921523094177
1730402132.4685726,14:15:32,-0.09972159564495087,0.05317157506942749,0.8556196093559265,-23.501367568969727,-50.41754913330078,0.46884894371032715,-0.4051896333694458,0.22573034465312958,0.22550345957279205
1730402132.5307827,14:15:32,-0.07874057441949844,-0.044144339859485626,0.6175277829170227,-23.959016799926758,-49.97676467895508,0.9541673064231873,0.18185187876224518,0.6576120853424072,0.2728455066680908
1730402132.5898805,14:15:32,-0.07800006866455078,0.010440080426633358,0.580729603767395,-25.291563034057617,-48.86799621582031,0.603809118270874,0.06639833748340607,0.626152515411377,0.23741532862186432
1730402132.651247,14:15:32,-0.11033553630113602,0.03957518935203552,0.6292252540588379,-26.759319305419922,-48.08268356323242,0.701596200466156,0.05662450194358826,0.7877264022827148,0.0914185419678688
1730402132.715581,14:15:32,-0.1476077139377594,0.08230668306350708,0.5137129426002502,-27.92966079711914,-47.45423126220703,0.2578129172325134,-0.0035410933196544647,-0.4798356592655182,-0.34229353070259094
1730402132.7825623,14:15:32,-0.05751270428299904,-0.002171033062040806,0.9550479650497437,-28.707141876220703,-47.266143798828125,1.6475533246994019,-0.17091816663742065,-0.1298098862171173,-0.005401346832513809
1730402132.8388703,14:15:32,-0.15600013732910156,0.0609409362077713,0.9089892506599426,-28.976594924926758,-47.3517951965332,1.520397663116455,-0.1889386922121048,-0.7165459394454956,0.10913588851690292
1730402132.9113922,14:15:32,0.02424459159374237,-0.1338803768157959,1.2565009593963623,-28.773998260498047,-47.63375473022461,2.5117347240448,0.17910762131214142,-0.1505793035030365,-0.026781631633639336
1730402132.9827461,14:15:32,-0.11922161281108856,-0.020262975245714188,1.5240800380706787,-28.525060653686523,-47.39451599121094,3.5710835456848145,0.16108709573745728,0.01924123987555504,0.09386425465345383
1730402133.0626888,14:15:33,-0.10589249432086945,-0.05789421498775482,1.4726600646972656,-28.867151260375977,-46.585018157958984,4.775100231170654,0.18918688595294952,0.06597243249416351,0.013535475358366966
1730402133.131361,14:15:33,-0.025177236646413803,-0.1051744893193245,1.3500806093215942,-29.295896530151367,-45.33076095581055,4.719241142272949,-0.2335318624973297,0.17501187324523926,0.0058996593579649925
1730402133.1931715,14:15:33,-0.0007405069191008806,-0.06585466861724854,0.8263760209083557,-30.19820785522461,-44.234798431396484,4.955206394195557,-0.07744725048542023,0.1551448255777359,-0.2781464159488678
1730402133.2589552,14:15:33,0.018910780549049377,-0.011578842997550964,0.7700819969177246,-30.725677490234375,-43.43488693237305,3.580456018447876,-0.13120338320732117,0.5241073966026306,-0.48675692081451416
1730402133.320858,14:15:33,-0.02468356490135193,0.011654043570160866,0.6365361213684082,-31.600887298583984,-42.892093658447266,2.934433698654175,0.25180912017822266,0.6600249409675598,-0.8749617338180542
1730402133.3890603,14:15:33,-0.05109497904777527,0.06312606483697891,0.6872251629829407,-31.941333770751953,-42.74972915649414,2.4925215244293213,-0.286668598651886,0.18477179110050201,-0.9617046117782593
1730402133.450587,14:15:33,0.028608618304133415,-0.05138111487030983,0.6952671408653259,-32.322994232177734,-43.95710754394531,1.375759482383728,0.6061109900474548,0.3683367967605591,-1.2604176998138428
1730402133.5165813,14:15:33,-0.09651274234056473,0.24910520017147064,0.8751153349876404,-32.27045822143555,-44.086578369140625,0.5881123542785645,0.1537652462720871,0.12276896089315414,-1.7927868366241455
1730402133.5765347,14:15:33,-0.009626590646803379,0.2539610266685486,1.000375509262085,-31.390274047851562,-44.68283462524414,1.3563470840454102,0.164455384016037,0.031139172613620758,-2.4512994289398193
1730402133.640646,14:15:33,0.027396388351917267,0.3025195300579071,1.2145850658416748,-29.903486251831055,-46.2304573059082,1.2770181894302368,0.11405900120735168,-0.16036708652973175,-3.3953917026519775
1730402133.7138453,14:15:33,0.276145875453949,0.16922642290592194,1.4183156490325928,-25.361743927001953,-48.4000244140625,2.4200048446655273,0.010517343878746033,0.08703334629535675,-3.1782290935516357
1730402133.7718456,14:15:33,0.2637811601161957,-0.07622738927602768,1.064955234527588,-19.926973342895508,-49.89089584350586,3.166123867034912,0.6562018990516663,0.14109492301940918,-2.5853843688964844
1730402133.8389966,14:15:33,0.19201716780662537,-0.024363813921809196,1.0142662525177002,-15.035632133483887,-49.90317153930664,4.104177951812744,0.6168011426925659,-0.09011757373809814,-2.0606510639190674
1730402133.893991,14:15:33,0.20510925352573395,-0.14208205044269562,0.8658549189567566,-10.816936492919922,-48.771484375,5.29589319229126,0.5047073364257812,0.2464691698551178,-1.4216861724853516
1730402133.9634192,14:15:33,0.11928339302539825,-0.09600790590047836,0.7047712802886963,-7.725488185882568,-46.962493896484375,6.760645866394043,-0.09180258214473724,-0.06140691041946411,-1.1086176633834839
1730402134.0326166,14:15:34,0.05915680527687073,-0.08153434842824936,0.8836447596549988,-5.069350719451904,-45.623046875,6.844335556030273,-0.14342069625854492,0.07573233544826508,-0.5508977174758911
1730402134.0911186,14:15:34,-0.011601275764405727,-0.22361640632152557,0.8838884830474854,-3.1441917419433594,-44.45710372924805,6.731415748596191,0.4915737509727478,-0.16586486995220184,-0.17979709804058075
1730402134.1491423,14:15:34,-0.026905084028840065,-0.08563519269227982,1.4061307907104492,-2.222137212753296,-43.557193756103516,8.13403606414795,-0.7860509157180786,-0.10202945023775101,0.17206129431724548
1730402134.2075548,14:15:34,-0.049613963812589645,-0.33675137162208557,0.8865691423416138,-1.4651777744293213,-43.72312545776367,7.643938064575195,0.5526602864265442,0.3469565212726593,0.1155562549829483
1730402134.2678633,14:15:34,-0.12440516799688339,-0.08973602950572968,0.8911994099617004,-1.8155455589294434,-43.73756408691406,7.722751140594482,0.1586521714925766,-0.20068418979644775,-0.1373419612646103
1730402134.32463,14:15:34,-0.08244311064481735,0.0007283777231350541,0.9226362705230713,-1.9600238800048828,-43.365386962890625,8.245020866394043,-0.1394500732421875,-0.20434938371181488,0.01873411051928997
1730402134.3951085,14:15:34,-0.10910135507583618,0.00024279257922898978,1.0145100355148315,-1.7370610237121582,-43.078880310058594,8.727356910705566,-0.22863639891147614,-0.22542423009872437,-0.21095122396945953
1730402134.465731,14:15:34,0.019880564883351326,-0.0919070690870285,1.070072889328003,-1.2495673894882202,-43.622650146484375,8.646370887756348,0.08076684176921844,0.04274561256170273,-0.181935116648674
1730402134.529011,14:15:34,-0.09799375385046005,0.058513008058071136,0.9491991996765137,-1.15823233127594,-43.727989196777344,8.396343231201172,0.09756563603878021,0.05007599666714668,-0.3175472319126129
1730402134.591369,14:15:34,-0.09034185111522675,0.040789153426885605,0.9889218211174011,-1.1780076026916504,-43.4661750793457,8.87497329711914,-0.014222696423530579,0.12735044956207275,-0.2692888677120209
1730402134.6549911,14:15:34,-0.1515570878982544,0.050743646919727325,0.8168718218803406,-1.0655128955841064,-43.08351135253906,8.607184410095215,-0.3404076397418976,-0.22816845774650574,-0.04295743629336357
1730402134.7116094,14:15:34,-0.1009557768702507,-0.03859614208340645,0.772762656211853,-1.1063448190689087,-43.461265563964844,8.634870529174805,0.022749822586774826,-0.03268882632255554,-0.0017238873988389969
1730402134.7720995,14:15:34,-0.09873425960540771,0.012868006713688374,0.7079393267631531,-1.0915201902389526,-43.883392333984375,8.993878364562988,0.10918724536895752,0.14324036240577698,-0.14375005662441254
1730402134.8398743,14:15:34,-0.16069000959396362,0.07672245800495148,0.773493766784668,-1.5526843070983887,-43.835227966308594,9.647844314575195,-0.06613107025623322,-0.055901698768138885,-0.20697461068630219
1730402134.901594,14:15:34,-0.22239892184734344,0.06749633699655533,0.8614683747291565,-1.5200387239456177,-44.06336212158203,9.979303359985352,-0.3095608651638031,-0.3793548345565796,-0.1501641422510147
1730402134.963731,14:15:34,-0.1362532675266266,-0.08925358206033707,1.1882658004760742,-1.756683349609375,-44.24570846557617,10.396955490112305,-0.2509051263332367,-0.07606682926416397,-0.09181630611419678
1730402135.037221,14:15:35,-0.17722800374031067,-0.10734552890062332,1.4163661003112793,-2.3667495250701904,-44.54404067993164,10.075542449951172,0.07376973330974579,0.34878993034362793,-0.0014082491397857666
1730402135.0982301,14:15:35,-0.09009501338005066,-0.07646860927343369,1.2811143398284912,-3.5565547943115234,-44.855873107910156,10.753168106079102,-0.1537775695323944,-0.11180244386196136,0.11526700854301453
1730402135.163652,14:15:35,0.04388270899653435,-0.24267324805259705,1.436592936515808,-5.337274074554443,-44.82708740234375,10.859928131103516,0.24756090342998505,0.325577050447464,0.21331089735031128
1730402135.2283585,14:15:35,0.028123727068305016,-0.11578842997550964,1.2340807914733887,-7.001218318939209,-44.26626968383789,10.861199378967285,-0.08169546723365784,-0.06690384447574615,0.2673724591732025
1730402135.2887824,14:15:35,0.0766129121184349,-0.1686169058084488,0.9513924717903137,-8.216381072998047,-43.84050750732422,9.680713653564453,0.08232185244560242,-0.09072759002447128,0.4155072867870331
1730402135.361562,14:15:35,0.08970499038696289,-0.08346416056156158,0.7359644770622253,-9.14841079711914,-43.663692474365234,8.362001419067383,0.5175633430480957,0.18080200254917145,0.1311495155096054
1730402135.423695,14:15:35,0.014304309152066708,0.03059186413884163,0.7174435257911682,-10.151995658874512,-42.6518440246582,7.43257474899292,-0.49554553627967834,-0.1621883511543274,-0.04784140735864639
1730402135.4822352,14:15:35,0.03491221368312836,-0.11337617039680481,0.6635864973068237,-10.913679122924805,-42.76122283935547,6.6030497550964355,-0.03739660978317261,0.5030438899993896,0.04256664589047432
1730402135.545421,14:15:35,-0.03900003433227539,-0.026534847915172577,0.6031497120857239,-11.622025489807129,-42.77784729003906,6.49001407623291,-0.3040392994880676,0.04184063524007797,0.022408094257116318
1730402135.6164203,14:15:35,0.021092794835567474,-0.13966980576515198,0.7052586674690247,-12.710837364196777,-42.58137512207031,6.824016571044922,-0.05908232554793358,-0.10385072231292725,0.1500789374113083
1730402135.6784523,14:15:35,-0.07232284545898438,-0.03401285037398338,0.8215020895004272,-13.88233757019043,-42.602027893066406,5.903446197509766,0.4219740629196167,0.242815300822258,-0.1180909126996994
1730402135.740777,14:15:35,-0.11996212601661682,0.0016995479818433523,0.9669890999794006,-14.085094451904297,-42.414669036865234,5.719578266143799,-0.15590447187423706,-0.424860417842865,-0.2442345768213272
1730402135.8121052,14:15:35,0.027638833969831467,-0.17416509985923767,1.2691731452941895,-14.111730575561523,-42.286685943603516,5.357988357543945,-0.4872988760471344,-0.4034801125526428,-0.008746033534407616
1730402135.880201,14:15:35,-0.0012341781985014677,-0.0123025206848979,1.3559292554855347,-13.56139850616455,-41.80098342895508,5.725422382354736,0.4882529079914093,0.1371356099843979,-0.17001445591449738
1730402135.9475703,14:15:35,0.036609333008527756,0.11119899898767471,1.4431726932525635,-12.80720043182373,-41.862850189208984,5.597629547119141,-0.1345241814851761,-0.1624937802553177,-0.11014966666698456
1730402136.024192,14:15:36,0.09358412027359009,0.0276783537119627,1.1682827472686768,-12.372211456298828,-42.10117721557617,5.39453649520874,-0.37001273036003113,-0.11973321437835693,-0.08113356679677963
1730402136.087232,14:15:36,0.09552369266748428,-0.06513099372386932,0.9621151685714722,-11.476555824279785,-42.35710906982422,4.2767438888549805,0.1641969382762909,0.14690420031547546,0.1406133621931076
1730402136.1493876,14:15:36,-0.013575960882008076,0.02694997750222683,0.7296283841133118,-11.057933807373047,-42.5694465637207,3.962550640106201,0.15716812014579773,0.23026995360851288,0.027895048260688782
1730402136.2164867,14:15:36,-0.019253181293606758,-0.03666633740067482,0.7001410722732544,-11.447746276855469,-42.990447998046875,4.063465595245361,-0.3018852770328522,0.25469574332237244,0.005290871486067772
1730402136.2765567,14:15:36,-0.058253213763237,-0.08322293311357498,0.7067208886146545,-11.880354881286621,-43.1908073425293,4.121384620666504,0.27263346314430237,0.46116819977760315,0.0013202466070652008
1730402136.3347487,14:15:36,-0.14464569091796875,0.03399096056818962,0.8288130164146423,-12.530993461608887,-43.32228469848633,3.876530647277832,-0.2655388116836548,0.2864607274532318,0.061795905232429504
1730402136.390631,14:15:36,-0.049613963812589645,-0.08852990716695786,0.808342456817627,-13.566386222839355,-43.38340759277344,3.544135093688965,-0.10822597146034241,-0.2330757975578308,0.08561505377292633
1730402136.4475367,14:15:36,-0.04294940456748009,-0.10613939166069031,0.8132163882255554,-14.259532928466797,-43.7343864440918,3.2688443660736084,0.031965553760528564,-0.18543082475662231,0.2862791419029236
1730402136.507405,14:15:36,-0.06886714696884155,0.0016995479818433523,0.7820231914520264,-14.003775596618652,-43.839542388916016,3.2132389545440674,-0.3229471445083618,-0.40137168765068054,0.2502380907535553
1730402136.5643651,14:15:36,-0.025177236646413803,-0.0282234288752079,0.836611270904541,-14.43253231048584,-44.408546447753906,2.7918143272399902,-0.13052460551261902,-0.14725174009799957,0.32384735345840454
1730402136.63541,14:15:36,-0.03356964886188507,-0.005306969862431288,1.0159721374511719,-14.482937812805176,-45.09431076049805,2.2280116081237793,-0.019041690975427628,0.16001346707344055,0.15616483986377716
1730402136.7016368,14:15:36,-0.01629115268588066,-0.04366188496351242,1.356904149055481,-14.452316284179688,-45.48690414428711,1.7541759014129639,0.2582911252975464,-0.5052188038825989,-0.11322672665119171
1730402136.7598734,14:15:36,0.2397790104150772,-0.08153434842824936,1.7587600946426392,-14.043754577636719,-45.683921813964844,2.2636611461639404,-0.10792258381843567,-0.20894913375377655,-0.06008145213127136
1730402136.819003,14:15:36,0.13334524631500244,-0.11651210486888885,1.3335092067718506,-13.788089752197266,-45.43799591064453,1.239629864692688,0.0200536847114563,-0.49239063262939453,-0.03534141182899475
1730402136.8809116,14:15:36,0.17940998077392578,-0.1891210973262787,1.1436693668365479,-12.940084457397461,-45.42698287963867,1.0885162353515625,-0.2737725079059601,-0.1301475167274475,0.03521352261304855
1730402136.9469738,14:15:36,0.06279349327087402,-0.1623450368642807,0.8098046183586121,-12.202408790588379,-45.79608917236328,0.5418570637702942,0.21950119733810425,-0.0650903657078743,-0.23692692816257477
1730402137.0250275,14:15:37,-0.005677219945937395,-0.04293820634484291,0.7050149440765381,-11.236188888549805,-45.711463928222656,0.1957944631576538,-0.0016320347785949707,0.028066586703062057,-0.20638367533683777
1730402137.0868967,14:15:37,0.027153942734003067,-0.16306869685649872,0.7781240940093994,-10.713600158691406,-45.619388580322266,-0.9187452793121338,-0.3201982378959656,0.45842114090919495,-0.09978768974542618
1730402137.1418452,14:15:37,-0.056031692773103714,-0.1760949045419693,0.6538386344909668,-10.595208168029785,-45.7943229675293,-0.8623228073120117,0.17582431435585022,0.12000180780887604,-0.18103277683258057
1730402137.2038603,14:15:37,0.01769855059683323,-0.08032822608947754,0.7652081251144409,-10.393683433532715,-45.69013977050781,-0.8175249099731445,0.057316459715366364,0.08365532755851746,-0.17339695990085602
1730402137.2548618,14:15:37,-0.017031658440828323,-0.027982203289866447,0.6874688267707825,-10.204230308532715,-45.41372299194336,-0.9305357336997986,-0.27865663170814514,-0.07821893692016602,-0.2741779685020447
1730402137.31226,14:15:37,0.0877654179930687,-0.11144636571407318,0.7976198196411133,-9.773940086364746,-45.48418045043945,-0.6077033281326294,0.28181225061416626,0.2889110743999481,-0.09336185455322266
1730402137.3730385,14:15:37,0.010425174608826637,-0.04149085283279419,1.0569132566452026,-9.6446533203125,-45.71726989746094,-1.5593074560165405,0.0060065872967243195,0.30326640605926514,-0.4864536225795746
1730402137.4413266,14:15:37,0.0846136286854744,-0.23664261400699615,1.1965515613555908,-9.128389358520508,-45.73134994506836,-1.812090277671814,-0.10303285717964172,-0.13380767405033112,-0.014865677803754807
1730402137.5093746,14:15:37,0.12292007356882095,-0.1908096820116043,1.532122015953064,-8.655768394470215,-45.60512924194336,-2.8505496978759766,0.18163034319877625,0.28860563039779663,-0.10374657809734344
1730402137.5767622,14:15:37,0.04727695509791374,0.02136574685573578,1.6027941703796387,-8.461917877197266,-45.16261672973633,-2.8089230060577393,0.048767153173685074,0.3237304091453552,-0.41131719946861267
1730402137.6507983,14:15:37,0.07346111536026001,0.09031883627176285,1.1880221366882324,-7.681552886962891,-44.85059356689453,-1.540122389793396,0.34412050247192383,0.09893198311328888,-0.6037397980690002
1730402137.7169719,14:15:37,0.0877654179930687,0.05511391535401344,1.0018377304077148,-6.7952494621276855,-44.15385437011719,-0.13882283866405487,-0.18916484713554382,-0.15152277052402496,-0.4693494141101837
1730402137.7769635,14:15:37,-0.002221520757302642,0.0009711703169159591,0.8158970475196838,-5.850073337554932,-43.35747146606445,1.2733906507492065,0.1834629476070404,0.2959360182285309,-0.22561419010162354
1730402137.8486974,14:15:37,-0.0602278970181942,0.04952968657016754,0.6379983425140381,-5.166224002838135,-42.75209045410156,0.6080924272537231,-0.2447330355644226,-0.04125811532139778,-0.017307685688138008
1730402137.9024293,14:15:37,-0.058746885508298874,-0.022192781791090965,0.5812169909477234,-4.656301975250244,-42.2262077331543,0.9930278062820435,0.23694880306720734,0.49325621128082275,-0.18621177971363068
1730402137.9546402,14:15:37,-0.020487360656261444,0.02355087921023369,0.7267040014266968,-4.606138229370117,-42.21805191040039,0.8178604245185852,-0.35895025730133057,0.029914896935224533,-0.26776230335235596
1730402138.024188,14:15:38,-0.03381648287177086,-0.00844290666282177,0.7530232667922974,-4.480757236480713,-41.89338684082031,0.23911039531230927,0.19174478948116302,0.09008512645959854,-0.4739293158054352
1730402138.0773182,14:15:38,-0.021227866411209106,-0.010131487622857094,0.7859223484992981,-3.6971802711486816,-41.880470275878906,0.9033757448196411,-0.016560275107622147,-0.42181992530822754,-0.32335102558135986
1730402138.143425,14:15:38,-0.08170259743928909,0.0313202403485775,0.8068802356719971,-2.6095480918884277,-41.26847457885742,-0.08578423410654068,-0.40598687529563904,-0.4887096881866455,-0.18834979832172394
